Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2018-01-10,SBILIFE,701.828,701.975,693.237,698.637,297500,-0.7877,684.477,662.599,,62.7918,8.71109,7.85963,0.851463,703.883,665.071,5.6703,2018,1,1,2018-01,False
2018-01-11,SBILIFE,694.121,701.681,686.267,690.979,113144,-1.0961,685.874,663.713,,56.8841,8.24624,7.93695,0.309289,702.625,669.123,4.8846,2018,1,1,2018-01,False
2018-01-12,SBILIFE,690.979,696.084,687.248,688.966,93456,-0.2913,686.946,664.871,,55.4083,7.62748,7.87506,-0.247573,701.327,672.565,4.1869,2018,1,1,2018-01,False
2018-01-15,SBILIFE,688.721,711.4,688.721,703.693,764541,2.1376,688.309,666.334,,62.9759,8.23058,7.94616,0.284422,703.633,672.984,4.4528,2018,1,1,2018-01,False
2018-01-16,SBILIFE,702.957,702.957,683.321,688.083,338329,-2.2183,688.736,667.2,,52.756,7.36406,7.82974,-0.465681,703.497,673.974,4.2865,2018,1,1,2018-01,False
2018-01-17,SBILIFE,683.321,701.779,679.051,692.403,232397,0.6278,689.126,668.435,,54.9356,6.94586,7.65296,-0.707109,703.839,674.412,4.2702,2018,1,1,2018-01,False
2018-01-18,SBILIFE,693.728,699.03,687.347,694.906,323715,0.3615,689.649,669.932,,56.1965,6.73872,7.47011,-0.731399,704.406,674.892,4.2795,2018,1,1,2018-01,False
2018-01-19,SBILIFE,692.206,700.944,688.672,698.539,293534,0.5228,690.125,670.983,,58.0321,6.78944,7.33398,-0.544536,705.401,674.848,4.4271,2018,1,1,2018-01,False
2018-01-22,SBILIFE,691.274,703.939,689.065,701.632,464739,0.4428,690.704,671.731,,59.5848,6.99855,7.26689,-0.268343,706.823,674.585,4.6675,2018,1,1,2018-01,False
2018-01-23,SBILIFE,697.066,708.848,697.066,703.841,399677,0.3148,691.45,672.75,,60.7031,7.25884,7.26528,-0.00644125,708.572,674.329,4.9523,2018,1,1,2018-01,False
2018-01-24,SBILIFE,698.244,701.288,685.285,689.801,200051,-1.9948,691.556,673.587,,51.0372,6.26005,7.06424,-0.804185,708.606,674.506,4.9308,2018,1,1,2018-01,False
2018-01-25,SBILIFE,689.703,694.121,649.106,669.625,424803,-2.9249,690.729,674.229,,40.9468,3.7967,6.41073,-2.61403,710.298,671.159,5.6663,2018,1,1,2018-01,False
2018-01-29,SBILIFE,669.576,676.89,667.613,669.429,143914,-0.0293,690.066,674.856,,40.8623,1.80783,5.49015,-3.68232,711.583,668.549,6.2363,2018,1,1,2018-01,False
2018-01-30,SBILIFE,669.282,669.282,651.217,655.733,339031,-2.0459,688.515,675.02,,35.3686,-0.863569,4.21941,-5.08298,714.948,662.082,7.6783,2018,1,1,2018-01,False
