Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2006-03-22,BHARTIARTL,159.949,160.542,157.29,158.231,971740,-0.8205,157.152,149.833,132.68,55.0308,2.50383,3.03498,-0.531146,168.795,145.509,14.818,2006,3,1,2006-03,False
2006-03-23,BHARTIARTL,158.006,159.131,154.631,155.715,1338945,-1.5901,157.462,150.107,133.008,50.2999,2.11784,2.85155,-0.73371,168.567,146.356,14.1056,2006,3,1,2006-03,False
2006-03-24,BHARTIARTL,156.267,157.454,153.404,156.083,1003211,0.2363,157.744,150.353,133.337,50.9639,1.82065,2.64537,-0.824723,168.375,147.114,13.4783,2006,3,1,2006-03,False
2006-03-27,BHARTIARTL,156.677,161.422,156.677,160.604,1827083,2.8965,158.328,150.774,133.691,58.3296,1.9277,2.50183,-0.574132,168.173,148.484,12.4358,2006,3,1,2006-03,False
2006-03-28,BHARTIARTL,161.585,163.181,159.09,160.235,1365545,-0.2298,158.961,151.237,134.04,57.5695,1.96018,2.3935,-0.433327,167.426,150.496,10.6501,2006,3,1,2006-03,False
2006-03-29,BHARTIARTL,159.929,162.547,159.929,161.483,734402,0.7789,159.65,151.732,134.395,59.4921,2.06283,2.32737,-0.264535,166.305,152.996,8.336,2006,3,1,2006-03,False
2006-03-30,BHARTIARTL,162.772,175.453,161.606,169.297,6620697,4.8389,160.396,152.382,134.79,68.9721,2.7431,2.41051,0.332582,167.859,152.933,9.3056,2006,3,1,2006-03,False
2006-03-31,BHARTIARTL,169.562,171.608,164.654,168.847,2103337,-0.2658,160.722,153.05,135.184,67.9853,3.20891,2.57019,0.638714,169.059,152.386,10.3741,2006,3,1,2006-03,False
2006-04-03,BHARTIARTL,167.64,173.837,167.313,172.487,1782955,2.1558,160.999,153.792,135.592,71.533,3.82766,2.82169,1.00597,170.495,151.504,11.7959,2006,4,2,2006-04,False
2006-04-04,BHARTIARTL,174.676,174.676,167.824,170.749,1552125,-1.0076,161.258,154.374,135.981,67.6767,4.13018,3.08338,1.04679,171.529,150.987,12.7384,2006,4,2,2006-04,False
