Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2000-02-04,DRREDDY,64.5461,66.256,62.6674,63.3108,582860,-0.6207,63.1972,,,49.8823,-0.65055,-0.641892,-0.00865843,67.3409,59.0535,13.1135,2000,2,1,2000-02,False
2000-02-07,DRREDDY,61.7676,62.4943,58.2475,58.3095,1501860,-7.8996,62.8984,,,41.7383,-0.961988,-0.705911,-0.256077,67.5432,58.2536,14.7692,2000,2,1,2000-02,False
2000-02-08,DRREDDY,56.4244,59.8441,56.4244,59.329,1385360,1.7484,62.773,,,43.7542,-1.1137,-0.787469,-0.326232,67.6672,57.8789,15.5931,2000,2,1,2000-02,False
2000-02-09,DRREDDY,63.3065,63.3065,59.8441,60.4105,745900,1.8229,62.6071,,,45.893,-1.1336,-0.856695,-0.276905,67.5889,57.6252,15.9147,2000,2,1,2000-02,False
2000-02-10,DRREDDY,59.8441,61.1265,59.8014,60.6221,275880,0.3503,62.4804,,,46.3231,-1.11939,-0.909234,-0.210157,67.532,57.4289,16.1699,2000,2,1,2000-02,False
2000-02-11,DRREDDY,61.1906,61.1906,59.0319,60.3784,487800,-0.402,62.3501,,,45.8709,-1.11494,-0.950376,-0.164568,67.4806,57.2195,16.4573,2000,2,1,2000-02,False
2000-02-14,DRREDDY,59.2457,60.2673,57.7068,58.2262,442620,-3.5645,62.0367,,,41.9738,-1.27044,-1.01439,-0.25605,67.3775,56.696,17.2179,2000,2,1,2000-02,False
2000-02-15,DRREDDY,57.7068,59.4166,56.6382,57.7431,856020,-0.8297,61.8241,,,41.1291,-1.41632,-1.09478,-0.321549,67.4998,56.1484,18.3608,2000,2,1,2000-02,False
2000-02-16,DRREDDY,57.9205,59.8013,57.9205,58.955,324320,2.0988,61.424,,,44.1647,-1.41781,-1.15938,-0.258425,66.6895,56.1585,17.1449,2000,2,1,2000-02,False
2000-02-17,DRREDDY,59.9296,63.672,59.9296,63.672,176560,8.001,61.3225,,,54.0877,-1.02653,-1.13281,0.106285,66.3117,56.3332,16.2722,2000,2,1,2000-02,False
2000-02-18,DRREDDY,68.7673,68.7673,68.7673,68.7673,1038080,8.0024,61.4448,,,61.9535,-0.301806,-0.96661,0.664804,67.0341,55.8556,18.1928,2000,2,1,2000-02,False
2000-02-21,DRREDDY,72.6678,73.5655,65.8734,67.2498,1777140,-2.2067,61.5565,,,58.7266,0.14838,-0.743612,0.891992,67.5228,55.5902,19.3847,2000,2,1,2000-02,False
2000-02-22,DRREDDY,65.8285,67.4956,62.4516,62.9646,1266220,-6.3721,61.5974,,,50.6963,0.15756,-0.563378,0.720937,67.5919,55.603,19.4634,2000,2,1,2000-02,False
2000-02-23,DRREDDY,67.3246,68.0021,66.4697,68.0021,979540,8.0005,61.8902,,,57.9718,0.564808,-0.337741,0.902548,68.5344,55.2461,21.4708,2000,2,1,2000-02,False
2000-02-24,DRREDDY,70.4878,70.5092,64.123,67.066,996380,-1.3766,62.101,,,56.309,0.802766,-0.109639,0.912405,69.1297,55.0722,22.6365,2000,2,1,2000-02,False
2000-02-25,DRREDDY,67.5383,68.3932,65.572,66.4804,881360,-0.8732,62.371,,,55.2415,0.933337,0.098956,0.834381,69.6452,55.0968,23.3256,2000,2,1,2000-02,False
2000-02-28,DRREDDY,67.1109,71.8001,66.3842,71.3641,2373140,7.3461,63.018,,,61.7534,1.41458,0.362082,1.0525,71.074,54.9619,25.5675,2000,2,1,2000-02,False
2000-02-29,DRREDDY,72.6678,77.0706,65.6554,66.2581,2202240,-7.1549,63.3381,,,53.0612,1.36819,0.563303,0.804888,71.3738,55.3025,25.3739,2000,2,1,2000-02,False
2000-03-01,DRREDDY,67.5383,67.5383,60.9576,65.2728,5129820,-1.4871,63.4044,,,51.5533,1.23765,0.698173,0.539479,71.483,55.3258,25.4827,2000,3,1,2000-03,False
2000-03-02,DRREDDY,66.2132,66.256,60.0514,60.092,1840040,-7.9371,63.2237,,,44.4069,0.707992,0.700137,0.00785456,71.4345,55.0129,25.9737,2000,3,1,2000-03,False
2000-03-03,DRREDDY,57.7068,57.7068,55.2853,55.2853,1743420,-7.9989,62.8224,,,39.0046,-0.098494,0.540411,-0.638905,71.7669,53.8779,28.4755,2000,3,1,2000-03,False
2000-03-06,DRREDDY,55.5695,58.1343,54.565,56.1509,1608280,1.5657,62.7145,,,40.4105,-0.660183,0.300292,-0.960475,71.9361,53.4929,29.4082,2000,3,1,2000-03,False
2000-03-07,DRREDDY,55.5717,60.6434,54.8001,60.5729,2061340,7.8752,62.7767,,,47.1165,-0.739977,0.0922383,-0.832215,71.9186,53.6348,29.1251,2000,3,1,2000-03,False
2000-03-08,DRREDDY,61.9322,61.9322,55.7405,56.2107,1007100,-7.2016,62.5667,,,42.0851,-1.14204,-0.154618,-0.987424,72.1211,53.0123,30.5414,2000,3,1,2000-03,False
2000-03-09,DRREDDY,55.997,56.8091,51.7139,51.7139,1063280,-7.9999,62.1213,,,37.6247,-1.80276,-0.484245,-1.31851,72.8195,51.4231,34.4429,2000,3,1,2000-03,False
2000-03-10,DRREDDY,53.4322,55.8516,51.3847,55.8431,1161180,7.9847,61.8945,62.768,,43.5419,-1.97047,-0.78149,-1.18898,72.935,50.854,35.6752,2000,3,1,2000-03,False
2000-03-13,DRREDDY,57.7068,60.3122,57.7068,60.3122,304100,8.003,61.9988,62.6848,,49.163,-1.7229,-0.969773,-0.753131,72.9323,51.0653,35.27,2000,3,1,2000-03,False
2000-03-14,DRREDDY,63.2638,65.1382,61.7677,65.1382,1528600,8.0017,62.3686,62.595,,54.4384,-1.12433,-1.00068,-0.123644,73.1957,51.5414,34.72,2000,3,1,2000-03,False
2000-03-15,DRREDDY,69.1627,70.351,65.6148,67.1258,2963200,3.0514,62.7771,62.5969,,56.4431,-0.48399,-0.897345,0.413355,73.6783,51.8759,34.7299,2000,3,1,2000-03,False
2000-03-16,DRREDDY,66.0422,66.0422,61.757,61.7997,1168080,-7.9345,62.6835,62.4124,,50.0837,-0.40166,-0.798208,0.396548,73.5845,51.7825,34.7811,2000,3,1,2000-03,False
2000-03-17,DRREDDY,61.7997,61.7997,61.7997,61.7997,0,0.0,62.3351,62.3412,,50.0837,-0.332579,-0.705082,0.372503,72.8562,51.814,33.7565,2000,3,1,2000-03,False
