Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2008-08-14,BAJAJ-AUTO,180.98,183.86,178.76,182.2,264920,-0.885,170.39,160.09,301.6,60.265,5.0824,3.073,2.0093,188.86,151.91,21.687,2008,8,3,2008-08,False
2008-08-18,BAJAJ-AUTO,178.66,180.32,171.61,177.55,208540,-2.554,171.79,160.13,300.55,55.494,4.8159,3.4216,1.3943,187.65,155.93,18.463,2008,8,3,2008-08,False
2008-08-19,BAJAJ-AUTO,178.65,178.66,171.38,176.28,40584,-0.716,172.57,160.27,299.49,54.23,4.4508,3.6274,0.8233,187.64,157.51,17.462,2008,8,3,2008-08,False
2008-08-20,BAJAJ-AUTO,172.96,184.51,172.96,175.25,50636,-0.585,173.36,160.37,298.45,53.173,4.0318,3.7083,0.3235,187.13,159.6,15.876,2008,8,3,2008-08,False
2008-08-21,BAJAJ-AUTO,172.27,178.71,164.86,167.49,36664,-4.428,173.38,160.45,297.38,45.917,3.0386,3.5744,-0.5358,187.11,159.66,15.835,2008,8,3,2008-08,False
2008-08-22,BAJAJ-AUTO,162.96,174.85,162.96,171.26,335592,2.249,173.56,160.66,296.36,49.519,2.5263,3.3648,-0.8385,187.07,160.06,15.56,2008,8,3,2008-08,False
2008-08-25,BAJAJ-AUTO,183.54,183.54,169.74,174.49,76718,1.89,174.08,161.03,295.36,52.448,2.3543,3.1627,-0.8084,186.84,161.31,14.666,2008,8,3,2008-08,False
2008-08-26,BAJAJ-AUTO,174.2,177.1,170.69,176.79,821724,1.319,174.62,161.51,294.39,54.472,2.3764,3.0054,-0.629,186.85,162.39,14.008,2008,8,3,2008-08,False
2008-08-27,BAJAJ-AUTO,178.68,188.37,176.71,186.37,947664,5.418,175.73,162.11,293.41,61.765,3.1308,3.0305,0.1003,187.97,163.5,13.929,2008,8,3,2008-08,False
2008-08-28,BAJAJ-AUTO,185.47,189.98,181.61,187.95,742012,0.847,176.76,162.67,292.47,62.821,3.812,3.1868,0.6252,189.49,164.04,14.4,2008,8,3,2008-08,False
2008-08-29,BAJAJ-AUTO,186.12,190.06,183.12,189.4,267284,0.771,177.64,163.3,291.54,63.81,4.4179,3.433,0.9849,191.33,163.96,15.407,2008,8,3,2008-08,False
2008-09-01,BAJAJ-AUTO,188.14,189.98,184.39,188.63,333252,-0.408,178.74,163.91,290.68,62.85,4.7806,3.7025,1.0781,192.24,165.24,15.109,2008,9,3,2008-09,False
2008-09-02,BAJAJ-AUTO,191.36,195.78,189.01,194.18,662448,2.945,180.09,164.69,289.85,66.725,5.4533,4.0527,1.4007,194.11,166.08,15.564,2008,9,3,2008-09,False
2008-09-04,BAJAJ-AUTO,191.14,199.0,189.98,196.52,477774,1.202,181.44,165.66,289.02,68.226,6.1045,4.463,1.6415,196.35,166.53,16.432,2008,9,3,2008-09,False
2008-09-05,BAJAJ-AUTO,196.27,198.01,190.35,195.44,253384,-0.549,182.16,166.5,288.2,66.728,6.4591,4.8622,1.5968,198.32,166.0,17.747,2008,9,3,2008-09,False
2008-09-08,BAJAJ-AUTO,197.06,199.29,191.93,192.85,48668,-1.326,182.78,167.33,287.35,63.143,6.4565,5.1811,1.2754,199.61,165.96,18.405,2008,9,3,2008-09,False
2008-09-09,BAJAJ-AUTO,189.06,194.81,188.43,190.67,79202,-1.127,183.43,168.22,286.43,60.221,6.2075,5.3864,0.8211,200.43,166.44,18.531,2008,9,3,2008-09,False
2008-09-10,BAJAJ-AUTO,189.98,201.22,189.11,199.51,434372,4.636,184.24,169.31,285.55,66.924,6.6468,5.6385,1.0083,202.7,165.79,20.032,2008,9,3,2008-09,False
2008-09-11,BAJAJ-AUTO,198.35,200.28,196.42,198.74,570700,-0.387,185.27,170.41,284.68,65.879,6.8536,5.8815,0.9721,204.57,165.97,20.837,2008,9,3,2008-09,False
2008-09-12,BAJAJ-AUTO,199.62,206.69,195.65,203.63,475238,2.463,186.26,171.56,283.79,69.164,7.3279,6.1708,1.1571,207.21,165.31,22.498,2008,9,3,2008-09,False
