Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2018-01-23,HDFCLIFE,463.37,463.37,444.073,448.03,3561221,-2.4777,421.908,,,63.9187,25.0321,22.8459,2.18614,499.792,344.025,36.9196,2018,1,1,2018-01,False
2018-01-24,HDFCLIFE,447.004,449.447,437.722,444.806,2072037,-0.7196,425.836,,,62.0512,23.0755,22.8919,0.18366,499.722,351.951,34.7014,2018,1,1,2018-01,False
2018-01-25,HDFCLIFE,444.561,449.447,436.745,438.211,1194340,-1.4827,429.283,,,58.2989,20.7535,22.4642,-1.71066,498.333,360.233,32.1699,2018,1,1,2018-01,False
2018-01-29,HDFCLIFE,436.745,442.216,434.205,435.133,1113037,-0.7024,432.182,392.9,,56.5792,18.4523,21.6618,-3.20954,496.738,367.627,29.8742,2018,1,1,2018-01,False
2018-01-30,HDFCLIFE,433.814,437.82,407.433,412.172,3583717,-5.2768,433.755,394.433,,45.7403,14.6074,20.2509,-5.64356,494.447,373.063,27.9845,2018,1,1,2018-01,False
2018-01-31,HDFCLIFE,408.801,422.968,386.231,417.204,14738305,1.2208,435.294,395.858,,48.0874,11.8299,18.5667,-6.73681,492.388,378.201,26.2321,2018,1,1,2018-01,False
2018-02-01,HDFCLIFE,420.086,441.63,413.296,437.966,4965461,4.9765,438.352,397.115,,56.4568,11.1753,17.0884,-5.91317,488.367,388.337,22.8196,2018,2,1,2018-02,False
2018-02-02,HDFCLIFE,430.883,444.561,420.135,432.25,5311751,-1.3051,440.472,398.064,,53.8813,10.079,15.6865,-5.60752,485.139,395.806,20.2811,2018,2,1,2018-02,False
2018-02-05,HDFCLIFE,418.376,433.814,412.66,431.567,2268830,-0.158,442.168,399.397,,53.5668,9.0508,14.3594,-5.30859,482.341,401.995,18.1708,2018,2,1,2018-02,False
2018-02-06,HDFCLIFE,408.41,430.59,407.482,428.733,1893871,-0.6567,442.984,400.753,,52.2054,7.916,13.0707,-5.15471,481.229,404.738,17.2671,2018,2,1,2018-02,False
2018-02-07,HDFCLIFE,432.837,438.992,421.112,423.506,1048027,-1.2192,442.883,401.817,,49.6966,6.51973,11.7605,-5.24078,481.331,404.436,17.3625,2018,2,1,2018-02,False
2018-02-08,HDFCLIFE,424.923,434.547,424.874,431.371,927897,1.8571,443.482,403.002,,53.3308,5.9789,10.6042,-4.62529,480.745,406.219,16.8049,2018,2,1,2018-02,False
2018-02-09,HDFCLIFE,420.428,435.768,420.428,429.466,1008995,-0.4416,443.133,404.235,,52.3444,5.33507,9.55037,-4.2153,480.802,405.463,17.0015,2018,2,1,2018-02,False
