Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2016-07-08,BRITANNIA,1207.0,1218.54,1199.81,1205.24,191400,-0.1459,1164.8,1193.51,1230.3,57.4202,7.71605,-1.37644,9.09248,1235.74,1093.85,12.182,2016,7,3,2016-07,False
2016-07-11,BRITANNIA,1210.81,1232.48,1210.63,1228.53,357570,1.9322,1167.59,1193.48,1230.1,62.787,10.2985,0.95856,9.33999,1244.03,1091.15,13.0934,2016,7,3,2016-07,False
2016-07-12,BRITANNIA,1234.87,1249.71,1221.87,1227.65,348976,-0.0717,1171.43,1193.47,1229.81,62.4663,12.1342,3.1937,8.94055,1251.93,1090.93,13.7439,2016,7,3,2016-07,False
2016-07-13,BRITANNIA,1232.29,1239.94,1215.92,1232.12,258710,0.364,1175.44,1193.65,1229.36,63.4852,13.7906,5.31309,8.47755,1259.75,1091.13,14.3457,2016,7,3,2016-07,False
2016-07-14,BRITANNIA,1241.74,1243.03,1226.68,1228.75,263182,-0.2737,1179.25,1194.01,1229.04,62.1146,14.6622,7.1829,7.47928,1266.06,1092.43,14.7232,2016,7,3,2016-07,False
2016-07-15,BRITANNIA,1228.85,1236.01,1207.89,1211.92,201544,-1.369,1182.12,1194.0,1228.65,55.66,13.836,8.51353,5.32251,1269.28,1094.96,14.7467,2016,7,3,2016-07,False
2016-07-18,BRITANNIA,1218.99,1224.0,1206.92,1210.08,193178,-0.1525,1185.91,1193.99,1228.27,54.9841,12.8837,9.38757,3.49615,1270.87,1100.96,14.3267,2016,7,3,2016-07,False
2016-07-19,BRITANNIA,1211.75,1215.08,1183.03,1185.91,462542,-1.9973,1188.88,1193.53,1227.97,46.9527,10.0628,9.52261,0.540153,1269.13,1108.62,13.5012,2016,7,3,2016-07,False
2016-07-20,BRITANNIA,1192.29,1210.81,1185.89,1207.13,177584,1.7898,1194.13,1193.43,1227.8,53.3916,9.43117,9.50432,-0.0731466,1263.47,1124.79,11.6127,2016,7,3,2016-07,False
2016-07-21,BRITANNIA,1209.43,1220.26,1198.78,1209.41,291874,0.1886,1198.45,1193.15,1227.64,54.0361,9.0105,9.40556,-0.395054,1259.39,1137.51,10.1697,2016,7,3,2016-07,False
2016-07-22,BRITANNIA,1209.95,1227.11,1206.51,1224.94,359138,1.2843,1203.29,1192.42,1227.49,58.2749,9.81729,9.4879,0.329387,1255.45,1151.14,8.6684,2016,7,3,2016-07,False
2016-07-25,BRITANNIA,1224.56,1234.74,1216.09,1224.73,238944,-0.0175,1207.96,1191.53,1227.24,58.1951,10.3204,9.6544,0.665983,1248.38,1167.55,6.6917,2016,7,3,2016-07,False
2016-07-26,BRITANNIA,1224.73,1227.39,1207.8,1213.3,285698,-0.9332,1210.98,1190.57,1226.68,53.9546,9.68519,9.66056,0.0246332,1242.02,1179.94,5.1265,2016,7,3,2016-07,False
2016-07-27,BRITANNIA,1223.7,1223.7,1200.92,1208.57,210406,-0.3895,1212.37,1188.91,1226.01,52.2589,8.70015,9.46848,-0.768324,1240.03,1184.72,4.562,2016,7,3,2016-07,False
2016-07-28,BRITANNIA,1209.52,1243.46,1207.46,1231.13,488140,1.8664,1214.39,1188.0,1225.27,58.8986,9.62869,9.50052,0.128171,1241.29,1187.49,4.4301,2016,7,3,2016-07,False
2016-07-29,BRITANNIA,1230.57,1273.92,1230.18,1269.42,431340,3.1104,1218.59,1187.64,1224.62,67.2305,13.3012,10.2606,3.04052,1251.91,1185.26,5.4692,2016,7,3,2016-07,False
