Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2018-03-13,HEROMOTOCO,2774.89,2801.02,2757.65,2779.58,233650,0.1813,2668.56,2692.09,2755.35,66.9528,17.1888,2.17699,15.0119,2764.87,2572.24,7.2185,2018,3,1,2018-03,False
2018-03-14,HEROMOTOCO,2763.66,2769.06,2720.1,2733.13,192489,-1.6711,2671.66,2690.77,2755.72,57.4083,18.3726,5.4161,12.9565,2772.23,2571.1,7.528,2018,3,1,2018-03,False
2018-03-15,HEROMOTOCO,2735.04,2771.17,2727.61,2734.22,198082,0.0399,2675.41,2690.01,2756.12,57.5612,19.1775,8.16839,11.0092,2779.55,2571.27,7.785,2018,3,1,2018-03,False
2018-03-16,HEROMOTOCO,2752.39,2752.39,2651.5,2663.1,462796,-2.6011,2676.12,2687.9,2755.99,45.9669,13.9163,9.31797,4.59832,2779.69,2572.54,7.7406,2018,3,1,2018-03,False
2018-03-19,HEROMOTOCO,2663.03,2665.28,2621.57,2639.97,252482,-0.8685,2676.91,2685.15,2755.47,42.9378,7.79051,9.01248,-1.22197,2779.04,2574.78,7.6305,2018,3,1,2018-03,False
2018-03-20,HEROMOTOCO,2627.05,2656.27,2627.05,2638.84,212901,-0.0428,2678.72,2682.63,2754.93,42.7894,2.81219,7.77242,-4.96023,2776.51,2580.92,7.3014,2018,3,1,2018-03,False
2018-03-21,HEROMOTOCO,2650.97,2650.97,2595.1,2601.14,667122,-1.4287,2678.2,2679.27,2754.24,38.0642,-4.12766,5.3924,-9.52007,2777.59,2578.8,7.4224,2018,3,1,2018-03,False
2018-03-22,HEROMOTOCO,2608.35,2617.1,2583.42,2592.66,482411,-0.326,2676.75,2675.12,2753.08,37.0725,-10.1943,2.27506,-12.4694,2780.36,2573.15,7.7413,2018,3,1,2018-03,False
2018-03-23,HEROMOTOCO,2579.74,2579.74,2524.13,2563.71,423299,-1.1166,2674.22,2670.94,2751.83,33.8319,-17.1406,-1.60807,-15.5325,2786.37,2562.07,8.3877,2018,3,1,2018-03,False
2018-03-26,HEROMOTOCO,2563.89,2629.76,2527.47,2614.74,359650,1.9905,2673.73,2667.96,2750.97,43.2488,-18.3167,-4.9498,-13.3669,2786.88,2560.59,8.4634,2018,3,1,2018-03,False
2018-03-27,HEROMOTOCO,2617.29,2619.47,2580.42,2601.97,325438,-0.4884,2670.99,2665.19,2749.89,41.6513,-20.0482,-7.96947,-12.0787,2788.44,2553.54,8.7945,2018,3,1,2018-03,False
2018-03-28,HEROMOTOCO,2594.68,2687.81,2574.45,2660.62,786796,2.2541,2669.38,2663.87,2749.31,50.6647,-16.4976,-9.6751,-6.8225,2786.46,2552.31,8.7719,2018,3,1,2018-03,False
2018-04-02,HEROMOTOCO,2661.52,2744.62,2637.64,2738.12,244943,2.9129,2671.23,2664.96,2749.13,59.5554,-7.34547,-9.20917,1.8637,2791.55,2550.92,9.0082,2018,4,2,2018-04,False
2018-04-03,HEROMOTOCO,2737.34,2755.4,2719.35,2737.34,318581,-0.0285,2673.79,2666.67,2748.98,59.4393,-0.153518,-7.39804,7.24452,2797.57,2550.01,9.2585,2018,4,2,2018-04,False
2018-04-04,HEROMOTOCO,2743.76,2774.92,2723.86,2754.01,526063,0.609,2677.95,2669.0,2748.99,61.181,6.81276,-4.55588,11.3686,2806.79,2549.1,9.6227,2018,4,2,2018-04,False
2018-04-05,HEROMOTOCO,2778.68,2850.77,2778.64,2840.37,440824,3.1358,2686.22,2672.66,2749.29,68.6835,19.0821,0.171722,18.9104,2834.08,2538.35,11.0094,2018,4,2,2018-04,False
2018-04-06,HEROMOTOCO,2839.51,2844.73,2816.23,2838.34,213101,-0.0715,2694.67,2676.33,2749.63,68.3491,28.3155,5.80048,22.515,2857.07,2532.26,12.054,2018,4,2,2018-04,False
2018-04-09,HEROMOTOCO,2841.76,2859.11,2835.15,2852.8,265991,0.5095,2702.63,2680.1,2750.02,69.4886,36.3804,11.9165,24.464,2879.75,2525.5,13.1077,2018,4,2,2018-04,False
2018-04-10,HEROMOTOCO,2865.04,2865.04,2789.19,2792.42,321682,-2.1165,2707.58,2682.26,2749.95,59.8059,37.4679,17.0268,20.4411,2889.1,2526.06,13.4083,2018,4,2,2018-04,False
