Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2003-07-15,HINDUNILVR,100.14,100.89,98.41,99.07,1087381,-1.101,102.72,95.73,95.95,45.793,1.0422,2.0695,-1.0273,107.64,97.8,9.586,2003,7,3,2003-07,False
2003-07-16,HINDUNILVR,98.71,98.71,96.62,97.43,1675794,-1.655,102.58,96.05,95.94,41.39,0.6371,1.783,-1.146,107.94,97.21,10.463,2003,7,3,2003-07,False
2003-07-17,HINDUNILVR,96.92,97.76,92.99,94.18,1982948,-3.334,102.27,96.3,95.92,34.342,0.0532,1.4371,-1.3838,108.76,95.78,12.695,2003,7,3,2003-07,False
2003-07-18,HINDUNILVR,93.52,110.27,90.63,90.84,2476541,-3.544,101.71,96.49,95.88,28.897,-0.6711,1.0154,-1.6865,109.98,93.45,16.253,2003,7,3,2003-07,False
2003-07-21,HINDUNILVR,91.2,91.62,87.06,87.5,1949181,-3.675,101.01,96.62,95.82,24.683,-1.4972,0.5129,-2.0101,111.44,90.58,20.647,2003,7,3,2003-07,False
2003-07-22,HINDUNILVR,87.06,90.87,84.14,90.25,2462692,3.134,100.36,96.76,95.77,33.29,-1.9086,0.0286,-1.9372,111.78,88.95,22.749,2003,7,3,2003-07,False
2003-07-23,HINDUNILVR,90.31,95.04,90.31,94.72,3649362,4.954,99.85,96.93,95.73,44.438,-1.8526,-0.3476,-1.505,111.32,88.38,22.976,2003,7,3,2003-07,False
2003-07-24,HINDUNILVR,95.25,99.49,92.84,97.88,2414153,3.335,99.43,97.17,95.71,50.707,-1.5356,-0.5852,-0.9504,110.52,88.34,22.304,2003,7,3,2003-07,False
2003-07-25,HINDUNILVR,97.76,101.33,97.28,101.09,2498028,3.289,99.27,97.47,95.71,56.137,-1.0129,-0.6708,-0.3422,110.15,88.39,21.923,2003,7,3,2003-07,False
2003-07-28,HINDUNILVR,101.33,102.11,98.68,99.54,2221220,-1.533,98.95,97.71,95.69,53.104,-0.7155,-0.6797,-0.0358,109.35,88.54,21.038,2003,7,3,2003-07,False
2003-07-29,HINDUNILVR,99.54,101.99,97.76,101.3,2028213,1.766,98.71,97.99,95.69,56.008,-0.3341,-0.6106,0.2765,108.65,88.77,20.135,2003,7,3,2003-07,False
2003-07-30,HINDUNILVR,102.32,102.5,99.1,100.41,1410579,-0.883,98.45,98.25,95.7,54.171,-0.1028,-0.509,0.4062,107.87,89.02,19.147,2003,7,3,2003-07,False
2003-07-31,HINDUNILVR,101.3,104.13,98.5,101.66,7527262,1.247,98.19,98.55,95.72,56.331,0.1795,-0.3713,0.5508,106.94,89.45,17.803,2003,7,3,2003-07,False
2003-08-01,HINDUNILVR,102.23,103.36,99.57,100.41,2684538,-1.231,98.1,98.78,95.76,53.61,0.2987,-0.2373,0.536,106.7,89.51,17.523,2003,8,3,2003-08,False
2003-08-04,HINDUNILVR,100.08,100.83,99.01,99.51,2308633,-0.89,98.06,98.96,95.81,51.69,0.3174,-0.1264,0.4438,106.62,89.5,17.456,2003,8,3,2003-08,False
2003-08-05,HINDUNILVR,100.44,101.03,96.56,97.16,1975871,-2.366,97.88,99.1,95.84,46.923,0.1406,-0.073,0.2136,106.36,89.41,17.319,2003,8,3,2003-08,False
2003-08-06,HINDUNILVR,96.56,98.11,95.37,95.7,2385613,-1.503,97.6,99.17,95.84,44.2,-0.116,-0.0816,-0.0344,105.97,89.24,17.146,2003,8,3,2003-08,False
2003-08-07,HINDUNILVR,95.94,99.31,93.43,98.83,5939594,3.27,97.48,99.28,95.87,50.79,-0.0661,-0.0785,0.0124,105.7,89.27,16.86,2003,8,3,2003-08,False
2003-08-08,HINDUNILVR,101.33,101.33,98.65,100.23,3146074,1.417,97.39,99.43,95.91,53.44,0.0855,-0.0457,0.1312,105.44,89.35,16.525,2003,8,3,2003-08,False
2003-08-11,HINDUNILVR,99.66,102.5,99.66,101.96,2752403,1.725,97.48,99.6,95.95,56.55,0.3412,0.0317,0.3095,105.7,89.27,16.854,2003,8,3,2003-08,False
2003-08-12,HINDUNILVR,103.06,103.84,101.69,102.55,2301427,0.585,97.66,99.8,96.0,57.602,0.5852,0.1424,0.4428,106.16,89.16,17.407,2003,8,3,2003-08,False
2003-08-13,HINDUNILVR,103.15,105.89,102.88,104.73,3179112,2.121,98.02,100.05,96.06,61.285,0.9433,0.3026,0.6407,107.09,88.96,18.499,2003,8,3,2003-08,False
2003-08-14,HINDUNILVR,106.42,108.72,105.24,107.42,3815182,2.569,98.69,100.3,96.14,65.301,1.4277,0.5276,0.9001,108.48,88.9,19.841,2003,8,3,2003-08,False
2003-08-15,HINDUNILVR,107.42,107.42,107.42,107.42,0,0.0,99.51,100.53,96.21,65.301,1.791,0.7803,1.0107,109.32,89.71,19.698,2003,8,3,2003-08,False
2003-08-18,HINDUNILVR,108.3,117.73,108.3,109.99,3460511,2.392,100.64,100.73,96.3,68.876,2.2602,1.0762,1.1839,109.78,91.5,18.158,2003,8,3,2003-08,False
2003-08-19,HINDUNILVR,110.99,114.34,110.47,113.71,4504663,3.381,101.81,101.01,96.4,73.182,2.8987,1.4407,1.4579,111.35,92.28,18.731,2003,8,3,2003-08,False
2003-08-20,HINDUNILVR,114.65,117.31,114.59,116.79,4653761,2.712,102.92,101.34,96.52,76.131,3.6119,1.875,1.7369,113.98,91.85,21.504,2003,8,3,2003-08,False
2003-08-21,HINDUNILVR,117.31,117.46,113.32,114.62,2996678,-1.864,103.75,101.62,96.64,70.258,3.9559,2.2911,1.6647,115.71,91.8,23.049,2003,8,3,2003-08,False
2003-08-22,HINDUNILVR,115.74,115.74,111.87,112.83,1578100,-1.556,104.34,101.87,96.74,65.779,4.038,2.6405,1.3975,116.89,91.79,24.048,2003,8,3,2003-08,False
2003-08-25,HINDUNILVR,114.59,116.1,107.75,109.39,3049642,-3.055,104.83,102.09,96.81,58.076,3.7814,2.8687,0.9127,117.36,92.31,23.897,2003,8,3,2003-08,False
2003-08-26,HINDUNILVR,109.87,114.65,109.45,113.98,2935884,4.201,105.47,102.37,96.9,64.111,3.9038,3.0757,0.8281,118.51,92.42,24.741,2003,8,3,2003-08,False
2003-08-27,HINDUNILVR,115.25,116.55,113.83,115.19,2715919,1.061,106.2,102.67,97.01,65.518,4.0518,3.2709,0.7808,119.71,92.7,25.436,2003,8,3,2003-08,False
2003-08-28,HINDUNILVR,115.19,115.8,112.05,113.08,1854474,-1.837,106.78,102.92,97.1,61.011,3.9526,3.4073,0.5454,120.44,93.11,25.591,2003,8,3,2003-08,False
2003-08-29,HINDUNILVR,113.77,114.8,111.2,112.23,2863667,-0.749,107.37,103.13,97.18,59.255,3.7624,3.4783,0.2841,120.89,93.84,25.193,2003,8,3,2003-08,False
2003-09-01,HINDUNILVR,116.1,116.1,111.96,114.53,2305153,2.047,108.12,103.39,97.28,62.417,3.7538,3.5334,0.2204,121.47,94.76,24.705,2003,9,3,2003-09,False
2003-09-02,HINDUNILVR,116.34,117.19,113.98,116.4,2852044,1.637,109.08,103.65,97.38,64.815,3.8538,3.5975,0.2563,121.87,96.29,23.454,2003,9,3,2003-09,False
2003-09-03,HINDUNILVR,114.28,114.89,112.17,112.62,2037674,-3.247,109.93,103.8,97.45,56.927,3.5868,3.5953,-0.0086,121.13,98.72,20.388,2003,9,3,2003-09,False
2003-09-04,HINDUNILVR,112.77,114.41,110.14,113.2,2711141,0.51,110.64,103.94,97.52,57.768,3.3825,3.5528,-0.1703,120.63,100.66,18.052,2003,9,3,2003-09,False
2003-09-05,HINDUNILVR,113.62,119.0,113.38,117.31,6597965,3.632,111.5,104.2,97.61,63.295,3.5119,3.5446,-0.0327,120.62,102.38,16.36,2003,9,3,2003-09,False
2003-09-08,HINDUNILVR,119.64,119.73,117.4,117.88,3258416,0.49,112.29,104.44,97.69,64.004,3.6191,3.5595,0.0596,120.66,103.93,14.895,2003,9,3,2003-09,False
2003-09-09,HINDUNILVR,118.82,119.73,113.68,115.28,2551880,-2.206,112.93,104.62,97.77,58.498,3.4544,3.5385,-0.0841,120.01,105.85,12.542,2003,9,3,2003-09,False
2003-09-10,HINDUNILVR,114.89,117.58,113.8,116.98,1831610,1.469,113.54,104.85,97.86,60.859,3.4211,3.515,-0.0939,119.7,107.39,10.839,2003,9,3,2003-09,False
2003-09-11,HINDUNILVR,117.31,117.31,113.71,114.25,1965159,-2.326,113.88,105.0,97.93,55.404,3.139,3.4398,-0.3008,119.32,108.44,9.554,2003,9,3,2003-09,False
2003-09-12,HINDUNILVR,114.89,115.37,111.32,111.71,2442791,-2.223,114.1,105.19,97.97,50.824,2.6795,3.2877,-0.6082,118.75,109.45,8.146,2003,9,3,2003-09,False
2003-09-15,HINDUNILVR,108.93,113.01,108.9,111.23,2054314,-0.433,114.16,105.41,98.02,49.977,2.2505,3.0803,-0.8298,118.61,109.72,7.788,2003,9,3,2003-09,False
2003-09-16,HINDUNILVR,111.26,114.74,110.05,113.29,3042829,1.848,114.14,105.66,98.07,53.523,2.0526,2.8748,-0.8221,118.6,109.68,7.812,2003,9,3,2003-09,False
2003-09-17,HINDUNILVR,114.71,115.46,111.32,111.84,1630462,-1.281,113.89,105.87,98.1,50.786,1.7585,2.6515,-0.893,118.28,109.5,7.705,2003,9,3,2003-09,False
2003-09-18,HINDUNILVR,111.87,112.17,107.03,107.87,2156131,-3.541,113.55,106.0,98.12,44.151,1.1921,2.3596,-1.1676,118.68,108.43,9.03,2003,9,3,2003-09,False
2003-09-19,HINDUNILVR,108.48,110.35,107.03,109.33,2586216,1.345,113.38,106.15,98.15,46.889,0.8504,2.0578,-1.2073,118.84,107.92,9.631,2003,9,3,2003-09,False
2003-09-22,HINDUNILVR,109.99,110.96,104.91,105.4,3847635,-3.595,113.18,106.25,98.15,41.023,0.2596,1.6981,-1.4386,119.48,106.88,11.135,2003,9,3,2003-09,False
2003-09-23,HINDUNILVR,105.27,109.87,104.55,109.17,1886703,3.586,112.94,106.46,98.17,47.787,0.0952,1.3775,-1.2824,119.47,106.4,11.572,2003,9,3,2003-09,False
2003-09-24,HINDUNILVR,109.54,112.47,107.63,111.81,2200090,2.409,112.77,106.74,98.21,51.92,0.1751,1.1371,-0.962,119.23,106.31,11.464,2003,9,3,2003-09,False
2003-09-25,HINDUNILVR,110.66,111.2,107.69,108.51,1595250,-2.948,112.54,107.03,98.23,46.91,-0.0272,0.9042,-0.9314,119.28,105.81,11.969,2003,9,3,2003-09,False
2003-09-26,HINDUNILVR,110.69,110.69,107.66,110.17,1288348,1.532,112.44,107.42,98.25,49.555,-0.0527,0.7128,-0.7655,119.26,105.62,12.127,2003,9,3,2003-09,False
2003-09-29,HINDUNILVR,110.6,111.26,108.33,108.69,1339977,-1.345,112.15,107.84,98.27,47.294,-0.1902,0.5322,-0.7225,119.09,105.21,12.376,2003,9,3,2003-09,False
2003-09-30,HINDUNILVR,109.45,111.5,108.24,111.11,2050731,2.225,111.88,108.26,98.29,51.208,-0.1029,0.4052,-0.5081,118.54,105.23,11.896,2003,9,3,2003-09,False
2003-10-01,HINDUNILVR,111.26,112.23,109.45,111.47,1653383,0.327,111.82,108.59,98.32,51.787,-0.0044,0.3233,-0.3276,118.47,105.18,11.889,2003,10,4,2003-10,False
2003-10-02,HINDUNILVR,111.47,111.47,111.47,111.47,0,0.0,111.74,108.87,98.34,51.787,0.0729,0.2732,-0.2003,118.36,105.12,11.844,2003,10,4,2003-10,False
2003-10-03,HINDUNILVR,111.87,116.04,111.87,115.43,3661481,3.553,111.65,109.15,98.39,58.078,0.4485,0.3083,0.1403,117.98,105.31,11.343,2003,10,4,2003-10,False
2003-10-06,HINDUNILVR,116.1,116.76,114.77,115.83,1661035,0.341,111.54,109.48,98.44,58.655,0.7691,0.4004,0.3687,117.5,105.58,10.69,2003,10,4,2003-10,False
2003-10-07,HINDUNILVR,115.61,116.31,114.28,114.86,1783036,-0.835,111.52,109.75,98.49,56.591,0.9343,0.5072,0.4271,117.43,105.61,10.596,2003,10,4,2003-10,False
2003-10-08,HINDUNILVR,115.49,116.04,111.9,112.62,1714710,-1.948,111.3,109.99,98.52,52.033,0.8746,0.5807,0.2939,116.66,105.95,9.627,2003,10,4,2003-10,False
2003-10-09,HINDUNILVR,114.07,114.77,113.11,114.13,1640616,1.342,111.3,110.24,98.57,54.689,0.9385,0.6522,0.2862,116.64,105.95,9.603,2003,10,4,2003-10,False
2003-10-10,HINDUNILVR,115.19,115.86,113.23,114.31,1369497,0.159,111.43,110.52,98.62,55.011,0.9923,0.7202,0.272,116.94,105.92,9.891,2003,10,4,2003-10,False
2003-10-13,HINDUNILVR,115.37,116.1,113.38,114.44,2498509,0.106,111.59,110.82,98.68,55.239,1.0328,0.7827,0.25,117.26,105.92,10.163,2003,10,4,2003-10,False
2003-10-14,HINDUNILVR,116.01,117.85,112.5,113.35,3982995,-0.951,111.59,111.14,98.73,52.649,0.9659,0.8194,0.1465,117.26,105.92,10.17,2003,10,4,2003-10,False
2003-10-15,HINDUNILVR,113.08,115.49,111.74,114.8,2343954,1.28,111.74,111.52,98.79,55.636,1.0183,0.8592,0.1591,117.59,105.89,10.476,2003,10,4,2003-10,False
2003-10-16,HINDUNILVR,116.4,117.37,113.74,115.65,2251783,0.737,112.13,111.86,98.84,57.327,1.1152,0.9104,0.2049,117.93,106.32,10.354,2003,10,4,2003-10,False
2003-10-17,HINDUNILVR,115.16,118.79,111.62,118.06,4181168,2.091,112.56,112.22,98.91,61.805,1.3714,1.0026,0.3688,118.78,106.35,11.047,2003,10,4,2003-10,False
2003-10-20,HINDUNILVR,119.12,120.57,117.31,117.85,2693872,-0.179,113.19,112.54,98.98,61.2,1.5396,1.11,0.4297,118.85,107.52,10.01,2003,10,4,2003-10,False
2003-10-21,HINDUNILVR,117.91,118.91,113.53,114.13,2155104,-3.155,113.43,112.77,99.02,51.632,1.3572,1.1594,0.1978,118.79,108.08,9.434,2003,10,4,2003-10,False
2003-10-22,HINDUNILVR,114.77,114.89,111.87,112.41,1923119,-1.51,113.47,112.92,99.06,47.895,1.0614,1.1398,-0.0784,118.78,108.15,9.375,2003,10,4,2003-10,False
2003-10-23,HINDUNILVR,112.17,112.77,110.05,110.44,1467056,-1.748,113.56,112.98,99.1,43.985,0.6607,1.044,-0.3833,118.56,108.56,8.806,2003,10,4,2003-10,False
2003-10-24,HINDUNILVR,110.66,113.8,110.23,113.26,1751106,2.546,113.72,113.1,99.15,50.243,0.5636,0.9479,-0.3843,118.46,108.97,8.343,2003,10,4,2003-10,False
2003-10-27,HINDUNILVR,113.59,113.59,108.84,109.17,2171154,-3.604,113.74,113.08,99.18,42.773,0.1555,0.7894,-0.634,118.38,109.1,8.158,2003,10,4,2003-10,False
2003-10-28,HINDUNILVR,109.45,109.69,105.52,105.91,3241034,-2.991,113.48,112.93,99.19,37.916,-0.4265,0.5462,-0.9728,119.2,107.76,10.077,2003,10,4,2003-10,False
2003-10-29,HINDUNILVR,106.97,107.69,105.27,106.88,2669955,0.913,113.25,112.73,99.2,40.087,-0.8005,0.2769,-1.0774,119.64,106.86,11.281,2003,10,4,2003-10,False
2003-10-30,HINDUNILVR,107.57,109.02,104.94,105.82,5161246,-0.99,112.97,112.55,99.21,38.501,-1.1687,-0.0122,-1.1565,120.14,105.8,12.696,2003,10,4,2003-10,False
2003-10-31,HINDUNILVR,106.51,107.48,104.61,105.43,3863880,-0.371,112.47,112.4,99.22,37.901,-1.4753,-0.3049,-1.1705,120.28,104.65,13.897,2003,10,4,2003-10,False
2003-11-03,HINDUNILVR,108.72,110.66,105.7,110.17,5725435,4.502,112.18,112.42,99.25,48.362,-1.32,-0.5079,-0.8121,119.9,104.47,13.748,2003,11,4,2003-11,False
2003-11-04,HINDUNILVR,111.68,113.23,110.66,112.32,5276384,1.948,112.06,112.39,99.3,52.278,-1.0121,-0.6087,-0.4034,119.67,104.45,13.58,2003,11,4,2003-11,False
2003-11-05,HINDUNILVR,112.89,113.01,109.75,110.38,2149627,-1.723,111.95,112.29,99.35,48.694,-0.9136,-0.6697,-0.2439,119.59,104.31,13.649,2003,11,4,2003-11,False
2003-11-06,HINDUNILVR,111.5,111.5,109.27,110.63,1904518,0.219,111.77,112.24,99.41,49.163,-0.8068,-0.6971,-0.1097,119.36,104.18,13.58,2003,11,4,2003-11,False
2003-11-07,HINDUNILVR,110.11,110.96,109.02,109.36,1369622,-1.148,111.52,112.18,99.46,46.746,-0.8152,-0.7207,-0.0945,119.09,103.96,13.563,2003,11,4,2003-11,False
2003-11-10,HINDUNILVR,110.35,111.81,107.63,110.57,1439206,1.106,111.33,112.1,99.52,49.302,-0.716,-0.7198,0.0038,118.78,103.88,13.377,2003,11,4,2003-11,False
2003-11-11,HINDUNILVR,111.14,111.14,109.02,110.23,1628698,-0.301,111.17,111.98,99.6,48.611,-0.6567,-0.7072,0.0505,118.57,103.77,13.311,2003,11,4,2003-11,False
2003-11-12,HINDUNILVR,110.96,110.96,109.48,109.87,1421726,-0.329,110.93,111.93,99.67,47.824,-0.6317,-0.6921,0.0604,118.14,103.71,13.011,2003,11,4,2003-11,False
2003-11-13,HINDUNILVR,110.35,110.81,109.14,109.63,1663184,-0.22,110.63,111.85,99.73,47.274,-0.6241,-0.6785,0.0543,117.51,103.74,12.442,2003,11,4,2003-11,False
2003-11-14,HINDUNILVR,110.05,110.54,108.96,109.66,2187466,0.028,110.21,111.7,99.8,47.355,-0.6087,-0.6645,0.0558,116.14,104.28,10.763,2003,11,4,2003-11,False
2003-11-17,HINDUNILVR,110.35,110.63,109.14,110.14,1287176,0.441,109.82,111.55,99.86,48.721,-0.5511,-0.6419,0.0907,114.54,105.1,8.589,2003,11,4,2003-11,False
2003-11-18,HINDUNILVR,110.14,112.62,109.75,110.78,2659781,0.576,109.65,111.46,99.93,50.534,-0.4491,-0.6033,0.1542,113.94,105.36,7.824,2003,11,4,2003-11,False
2003-11-19,HINDUNILVR,110.72,110.72,107.84,108.39,1572645,-2.156,109.45,111.28,99.98,44.202,-0.5545,-0.5935,0.039,113.57,105.33,7.526,2003,11,4,2003-11,False
2003-11-20,HINDUNILVR,108.3,108.69,106.57,107.0,1495164,-1.283,109.28,111.14,100.03,40.981,-0.7418,-0.6232,-0.1186,113.51,105.05,7.743,2003,11,4,2003-11,False
2003-11-21,HINDUNILVR,107.03,109.14,105.97,108.72,1661783,1.611,109.05,111.08,100.1,46.211,-0.7426,-0.6471,-0.0955,112.85,105.26,6.964,2003,11,4,2003-11,False
2003-11-24,HINDUNILVR,108.84,109.27,106.45,107.36,1624740,-1.251,108.96,111.0,100.16,42.973,-0.8432,-0.6863,-0.1569,112.83,105.09,7.105,2003,11,4,2003-11,False
2003-11-25,HINDUNILVR,107.94,108.84,106.88,108.51,1677163,1.07,109.09,110.91,100.22,46.389,-0.8209,-0.7132,-0.1076,112.7,105.49,6.608,2003,11,4,2003-11,False
2003-11-26,HINDUNILVR,108.51,108.51,108.51,108.51,0,0.0,109.17,110.84,100.27,46.389,-0.794,-0.7294,-0.0646,112.64,105.71,6.347,2003,11,4,2003-11,False
2003-11-27,HINDUNILVR,108.84,109.36,107.45,108.39,2909475,-0.111,109.3,110.85,100.31,46.052,-0.7735,-0.7382,-0.0353,112.42,106.19,5.698,2003,11,4,2003-11,False
2003-11-28,HINDUNILVR,108.24,108.72,106.24,107.78,1682985,-0.558,109.42,110.82,100.35,44.32,-0.7969,-0.7499,-0.047,112.06,106.78,4.822,2003,11,4,2003-11,False
2003-12-01,HINDUNILVR,108.48,109.14,107.63,108.33,2146227,0.505,109.33,110.88,100.39,46.278,-0.7627,-0.7525,-0.0102,111.98,106.67,4.859,2003,12,4,2003-12,False
2003-12-02,HINDUNILVR,108.84,109.72,107.48,107.84,2060678,-0.447,109.1,110.85,100.44,44.771,-0.7658,-0.7552,-0.0107,111.43,106.78,4.269,2003,12,4,2003-12,False
2003-12-03,HINDUNILVR,108.24,108.99,107.66,108.15,2199273,0.28,108.99,110.78,100.49,45.956,-0.7354,-0.7512,0.0158,111.28,106.71,4.192,2003,12,4,2003-12,False
2003-12-04,HINDUNILVR,108.54,110.35,107.63,109.42,3542028,1.174,108.93,110.8,100.54,50.737,-0.6019,-0.7214,0.1194,111.09,106.77,3.971,2003,12,4,2003-12,False
2003-12-05,HINDUNILVR,110.66,113.98,110.66,113.08,6339603,3.343,109.12,110.85,100.62,61.345,-0.1987,-0.6168,0.4182,111.97,106.27,5.219,2003,12,4,2003-12,False
2003-12-08,HINDUNILVR,113.68,116.31,113.38,113.62,3922366,0.481,109.27,110.95,100.7,62.634,0.163,-0.4609,0.6238,112.71,105.83,6.297,2003,12,4,2003-12,False
2003-12-09,HINDUNILVR,114.59,114.59,112.56,113.29,2343303,-0.293,109.42,111.0,100.78,61.289,0.4179,-0.2851,0.703,113.29,105.56,7.065,2003,12,4,2003-12,False
2003-12-10,HINDUNILVR,113.56,115.49,113.08,113.83,2867629,0.48,109.62,111.04,100.86,62.701,0.6563,-0.0968,0.7531,113.96,105.28,7.915,2003,12,4,2003-12,False
2003-12-11,HINDUNILVR,114.28,114.8,112.17,112.98,3128390,-0.744,109.79,111.07,100.95,59.091,0.7681,0.0762,0.6919,114.38,105.2,8.365,2003,12,4,2003-12,False
2003-12-12,HINDUNILVR,113.98,114.28,112.59,113.04,2443715,0.053,109.96,111.03,101.04,59.271,0.8517,0.2313,0.6204,114.77,105.14,8.76,2003,12,4,2003-12,False
2003-12-15,HINDUNILVR,114.28,117.25,113.08,116.34,2673701,2.915,110.27,111.04,101.15,67.644,1.1704,0.4191,0.7513,115.87,104.67,10.157,2003,12,4,2003-12,False
2003-12-16,HINDUNILVR,116.95,121.48,116.7,120.88,7612706,3.898,110.77,111.16,101.29,75.2,1.7686,0.689,1.0796,118.12,103.43,13.258,2003,12,4,2003-12,False
2003-12-17,HINDUNILVR,121.15,123.11,120.45,120.91,5848689,0.025,111.4,111.32,101.43,75.242,2.2194,0.9951,1.2244,119.92,102.87,15.307,2003,12,4,2003-12,False
2003-12-18,HINDUNILVR,120.39,121.54,119.42,120.18,2005213,-0.6,112.06,111.44,101.57,72.122,2.4895,1.294,1.1956,121.17,102.95,16.262,2003,12,4,2003-12,False
2003-12-19,HINDUNILVR,120.63,121.84,120.18,121.24,2761188,0.88,112.68,111.58,101.72,73.826,2.7572,1.5866,1.1706,122.52,102.85,17.46,2003,12,4,2003-12,False
2003-12-22,HINDUNILVR,122.45,123.17,120.51,120.78,2551111,-0.374,113.35,111.71,101.87,71.8,2.8993,1.8491,1.0501,123.49,103.22,17.882,2003,12,4,2003-12,False
2003-12-23,HINDUNILVR,121.78,121.96,120.72,120.85,2139596,0.05,113.97,111.86,102.02,71.911,2.9824,2.0758,0.9066,124.36,103.58,18.236,2003,12,4,2003-12,False
2003-12-24,HINDUNILVR,121.24,122.15,119.21,121.3,3120330,0.375,114.61,111.99,102.17,72.774,3.0497,2.2706,0.7791,125.16,104.06,18.409,2003,12,4,2003-12,False
2003-12-25,HINDUNILVR,121.3,121.3,121.3,121.3,0,0.0,115.26,112.1,102.31,72.774,3.0677,2.43,0.6377,125.78,104.73,18.266,2003,12,4,2003-12,False
2003-12-26,HINDUNILVR,121.84,123.2,121.54,122.57,1500856,1.047,116.0,112.19,102.46,75.245,3.1481,2.5736,0.5745,126.39,105.6,17.919,2003,12,4,2003-12,False
2003-12-29,HINDUNILVR,123.9,125.38,123.11,124.65,3355394,1.702,116.81,112.33,102.63,78.669,3.3416,2.7272,0.6144,127.23,106.39,17.843,2003,12,4,2003-12,False
2003-12-30,HINDUNILVR,125.77,127.56,123.75,124.84,4829223,0.146,117.66,112.54,102.8,78.942,3.4697,2.8757,0.594,127.77,107.55,17.183,2003,12,4,2003-12,False
2003-12-31,HINDUNILVR,125.77,126.02,122.75,123.63,3222902,-0.969,118.44,112.77,102.97,72.303,3.434,2.9874,0.4466,127.82,109.05,15.851,2003,12,4,2003-12,False
2004-01-01,HINDUNILVR,124.5,130.31,124.5,128.65,5400168,4.06,119.4,113.13,103.16,79.869,3.7672,3.1433,0.6239,128.83,109.96,15.806,2004,1,1,2004-01,False
2004-01-02,HINDUNILVR,130.31,131.03,128.25,130.28,2859177,1.269,120.26,113.47,103.37,81.627,4.1156,3.3378,0.7778,130.38,110.14,16.832,2004,1,1,2004-01,False
2004-01-05,HINDUNILVR,131.64,131.82,127.59,129.64,2075535,-0.487,121.06,113.88,103.59,78.747,4.291,3.5284,0.7626,131.5,110.62,17.248,2004,1,1,2004-01,False
2004-01-06,HINDUNILVR,129.58,131.82,128.19,129.19,2971776,-0.35,121.85,114.35,103.8,76.666,4.3434,3.6914,0.652,132.22,111.48,17.021,2004,1,1,2004-01,False
2004-01-07,HINDUNILVR,129.22,129.22,124.56,126.95,2037340,-1.732,122.51,114.75,103.99,67.227,4.1564,3.7844,0.372,132.39,112.63,16.133,2004,1,1,2004-01,False
2004-01-08,HINDUNILVR,126.95,129.25,126.71,127.25,2921457,0.238,123.22,115.18,104.18,67.804,3.9867,3.8249,0.1618,132.23,114.21,14.621,2004,1,1,2004-01,False
2004-01-09,HINDUNILVR,133.03,133.03,126.98,128.16,4710049,0.713,123.98,115.63,104.37,69.536,3.8807,3.8361,0.0446,131.86,116.1,12.709,2004,1,1,2004-01,False
2004-01-12,HINDUNILVR,128.62,129.16,124.72,125.62,2910860,-1.982,124.44,115.94,104.55,59.829,3.5508,3.779,-0.2282,131.47,117.41,11.301,2004,1,1,2004-01,False
2004-01-13,HINDUNILVR,126.38,126.98,123.78,126.29,2043740,0.529,124.71,116.22,104.75,61.351,3.3049,3.6842,-0.3793,131.58,117.85,11.015,2004,1,1,2004-01,False
2004-01-14,HINDUNILVR,148.33,148.33,124.68,125.32,1909507,-0.766,124.93,116.52,104.95,57.914,2.9974,3.5468,-0.5494,131.57,118.3,10.618,2004,1,1,2004-01,False
2004-01-15,HINDUNILVR,126.26,127.74,124.62,125.74,3107404,0.338,125.21,116.82,105.15,58.996,2.7561,3.3887,-0.6326,131.46,118.96,9.981,2004,1,1,2004-01,False
2004-01-16,HINDUNILVR,126.38,126.62,123.35,124.35,2263916,-1.106,125.37,117.12,105.36,54.076,2.4247,3.1959,-0.7712,131.35,119.39,9.542,2004,1,1,2004-01,False
2004-01-19,HINDUNILVR,125.59,125.59,121.72,124.75,2195309,0.316,125.57,117.4,105.56,55.213,2.1688,2.9905,-0.8217,131.16,119.97,8.907,2004,1,1,2004-01,False
2004-01-20,HINDUNILVR,125.71,125.86,122.54,123.35,1834933,-1.115,125.69,117.67,105.76,50.454,1.8326,2.7589,-0.9263,130.94,120.44,8.351,2004,1,1,2004-01,False
2004-01-21,HINDUNILVR,123.66,123.66,120.39,121.15,2940648,-1.789,125.68,117.89,105.93,43.976,1.3723,2.4816,-1.1093,130.96,120.41,8.394,2004,1,1,2004-01,False
2004-01-22,HINDUNILVR,120.97,121.84,116.1,116.91,3330991,-3.494,125.47,118.04,106.09,34.758,0.6583,2.1169,-1.4586,131.77,119.16,10.052,2004,1,1,2004-01,False
2004-01-23,HINDUNILVR,116.7,119.97,114.89,118.03,3015896,0.957,125.24,118.21,106.26,38.431,0.1807,1.7297,-1.549,132.27,118.21,11.225,2004,1,1,2004-01,False
2004-01-26,HINDUNILVR,118.03,118.03,118.03,118.03,0,0.0,124.91,118.36,106.43,38.431,-0.1956,1.3446,-1.5402,132.64,117.17,12.382,2004,1,1,2004-01,False
2004-01-27,HINDUNILVR,119.42,122.15,117.46,121.81,3012937,3.202,124.76,118.58,106.61,49.558,-0.1866,1.0384,-1.225,132.61,116.9,12.595,2004,1,1,2004-01,False
